HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS_x,GAME_DATE,MATCHUP,TEAM_NAME,TEAM_ABBREVIATION,PTS,REB,AST,STL,BLK,TOV,HOME_TEAM_BKN,HOME_TEAM_BOS,HOME_TEAM_CHA,HOME_TEAM_CHI,HOME_TEAM_CLE,HOME_TEAM_DAL,HOME_TEAM_DEN,HOME_TEAM_DET,HOME_TEAM_GSW,HOME_TEAM_HOU,HOME_TEAM_IND,HOME_TEAM_LAC,HOME_TEAM_LAL,HOME_TEAM_MEM,HOME_TEAM_MIA,HOME_TEAM_MIL,HOME_TEAM_MIN,HOME_TEAM_NOP,HOME_TEAM_NYK,HOME_TEAM_OKC,HOME_TEAM_ORL,HOME_TEAM_PHI,HOME_TEAM_PHX,HOME_TEAM_POR,HOME_TEAM_SAC,HOME_TEAM_SAS,HOME_TEAM_TOR,HOME_TEAM_UTA,HOME_TEAM_WAS,AWAY_TEAM_BKN,AWAY_TEAM_BOS,AWAY_TEAM_CHA,AWAY_TEAM_CHI,AWAY_TEAM_CLE,AWAY_TEAM_DAL,AWAY_TEAM_DEN,AWAY_TEAM_DET,AWAY_TEAM_GSW,AWAY_TEAM_HOU,AWAY_TEAM_IND,AWAY_TEAM_LAC,AWAY_TEAM_LAL,AWAY_TEAM_MEM,AWAY_TEAM_MIA,AWAY_TEAM_MIL,AWAY_TEAM_MIN,AWAY_TEAM_NOP,AWAY_TEAM_NYK,AWAY_TEAM_OKC,AWAY_TEAM_ORL,AWAY_TEAM_PHI,AWAY_TEAM_PHX,AWAY_TEAM_POR,AWAY_TEAM_SAC,AWAY_TEAM_SAS,AWAY_TEAM_TOR,AWAY_TEAM_UTA,AWAY_TEAM_WAS
1610612748,1610612738,2021,1610612748,78.0,0.346,0.684,0.22,18.0,45.0,1610612738,95.0,0.397,0.85,0.39,16.0,46.0,0,93,455,6,6,78,45,18,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612751,1610612755,2021,1610612751,114.0,0.494,0.938,0.478,21.0,48.0,1610612755,105.0,0.438,0.85,0.294,19.0,38.0,1,92,315,23,23,105,38,19,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612764,1610612761,2021,1610612764,105.0,0.506,0.8,0.333,29.0,45.0,1610612761,109.0,0.467,0.824,0.367,20.0,40.0,0,75,294,15,15,109,40,20,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610612758,1610612763,2021,1610612758,102.0,0.42,0.889,0.345,22.0,38.0,1610612763,127.0,0.47,0.8,0.3,33.0,53.0,0,177,1000,8,8,127,53,33,11,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1610612755,1610612751,2021,1610612755,115.0,0.494,0.56,0.361,25.0,41.0,1610612751,104.0,0.506,0.846,0.417,18.0,38.0,1,131,952,0,0,104,38,18,7,4,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612738,1610612748,2021,1610612738,103.0,0.444,0.903,0.333,22.0,34.0,1610612748,111.0,0.462,0.96,0.429,25.0,37.0,0,203,708,7,7,103,34,22,10,4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612753,1610612766,2021,1610612753,99.0,0.409,0.8,0.357,23.0,51.0,1610612766,106.0,0.419,0.762,0.3,26.0,49.0,0,123,408,14,14,99,51,23,5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612750,2021,1610612754,120.0,0.441,0.773,0.289,28.0,54.0,1610612750,129.0,0.512,0.893,0.529,23.0,38.0,0,10,1001,19,19,129,38,23,8,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612757,1610612762,2021,1610612757,80.0,0.373,0.75,0.265,21.0,32.0,1610612762,111.0,0.451,0.737,0.25,23.0,60.0,0,44,1002,25,25,80,32,21,11,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1610612751,1610612752,2021,1610612751,112.0,0.482,0.88,0.286,27.0,38.0,1610612752,110.0,0.484,0.917,0.344,27.0,42.0,1,49,112,29,29,110,42,27,5,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612760,1610612745,2021,1610612760,101.0,0.446,0.563,0.256,18.0,56.0,1610612745,89.0,0.356,0.684,0.286,16.0,46.0,1,142,803,13,13,101,56,18,10,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612748,1610612746,2021,1610612748,121.0,0.471,0.963,0.441,28.0,51.0,1610612746,114.0,0.446,0.719,0.257,22.0,37.0,1,109,1003,21,21,114,37,22,7,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612749,2021,1610612754,100.0,0.413,0.75,0.267,21.0,45.0,1610612749,118.0,0.511,0.818,0.229,27.0,52.0,0,169,1004,2,2,100,45,21,6,2,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612749,1610612739,2021,1610612749,112.0,0.465,0.792,0.406,21.0,53.0,1610612739,104.0,0.389,0.95,0.326,27.0,39.0,1,50,1005,17,17,104,39,27,8,4,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612747,1610612746,2021,1610612747,102.0,0.419,0.762,0.258,18.0,47.0,1610612746,105.0,0.494,0.684,0.385,25.0,47.0,0,54,1006,27,27,102,47,18,8,7,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612756,1610612763,2021,1610612756,113.0,0.456,0.87,0.355,25.0,35.0,1610612763,114.0,0.511,0.765,0.379,22.0,50.0,0,82,1007,24,24,113,35,25,11,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612758,1610612756,2021,1610612758,124.0,0.429,0.833,0.471,27.0,42.0,1610612756,127.0,0.5,0.852,0.429,25.0,50.0,0,72,744,9,9,124,42,27,12,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1610612747,1610612758,2021,1610612747,122.0,0.495,0.65,0.344,24.0,44.0,1610612758,114.0,0.518,0.778,0.412,31.0,45.0,1,42,587,9,9,114,45,31,2,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612755,1610612743,2021,1610612755,110.0,0.429,0.813,0.364,25.0,48.0,1610612743,114.0,0.537,0.65,0.394,29.0,42.0,0,70,1008,18,18,114,42,29,8,3,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612763,1610612738,2021,1610612763,110.0,0.382,0.63,0.319,27.0,45.0,1610612738,139.0,0.545,1.0,0.375,34.0,56.0,0,44,1009,7,7,139,56,34,5,2,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612753,1610612747,2021,1610612753,105.0,0.444,0.759,0.275,23.0,35.0,1610612747,116.0,0.494,0.826,0.433,23.0,45.0,0,75,1010,27,27,116,45,23,12,4,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1610612758,1610612740,2021,1610612758,109.0,0.513,0.909,0.367,28.0,34.0,1610612740,123.0,0.511,0.808,0.48,26.0,44.0,0,67,156,16,16,123,44,26,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1610612766,1610612763,2021,1610612766,118.0,0.402,0.788,0.311,28.0,53.0,1610612763,125.0,0.49,0.606,0.333,31.0,57.0,0,135,840,3,3,118,53,28,7,6,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612754,2021,1610612739,100.0,0.424,0.737,0.412,20.0,30.0,1610612754,109.0,0.506,0.636,0.308,25.0,50.0,0,33,1011,2,2,109,50,25,10,7,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612746,1610612766,2021,1610612746,120.0,0.477,0.952,0.375,24.0,50.0,1610612766,106.0,0.406,0.778,0.303,20.0,44.0,1,39,1012,21,21,120,50,24,8,5,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612765,1610612755,2021,1610612765,112.0,0.487,0.829,0.333,24.0,47.0,1610612755,108.0,0.453,0.75,0.429,20.0,38.0,1,184,30,5,5,112,47,24,6,6,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612761,1610612748,2021,1610612761,110.0,0.481,0.69,0.462,20.0,43.0,1610612748,106.0,0.487,0.88,0.267,26.0,38.0,1,94,557,6,6,106,38,26,8,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1610612737,1610612766,2021,1610612737,127.0,0.516,0.778,0.459,29.0,45.0,1610612766,130.0,0.535,0.75,0.459,21.0,39.0,0,118,9,3,3,130,39,21,9,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612745,1610612754,2021,1610612745,118.0,0.494,0.875,0.444,24.0,42.0,1610612754,121.0,0.465,0.684,0.326,29.0,46.0,0,114,1013,26,26,118,42,24,9,8,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612744,1610612743,2021,1610612744,126.0,0.548,0.708,0.425,27.0,35.0,1610612743,106.0,0.425,0.905,0.361,20.0,47.0,1,214,865,28,28,126,35,27,10,8,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612742,1610612762,2021,1610612742,114.0,0.519,0.708,0.5,21.0,45.0,1610612762,100.0,0.461,0.6,0.353,23.0,36.0,1,121,796,10,10,114,45,21,3,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1610612740,1610612763,2021,1610612740,109.0,0.5,0.85,0.154,20.0,34.0,1610612763,121.0,0.5,0.63,0.294,29.0,49.0,0,176,1014,8,8,121,49,29,10,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1610612747,1610612744,2021,1610612747,99.0,0.414,0.773,0.323,22.0,52.0,1610612744,111.0,0.424,0.727,0.224,29.0,51.0,0,152,375,28,28,111,51,29,10,5,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612742,1610612745,2021,1610612742,110.0,0.488,0.818,0.242,24.0,42.0,1610612745,91.0,0.402,0.75,0.143,17.0,45.0,1,14,1015,26,26,91,45,17,8,5,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612750,1610612740,2021,1610612750,98.0,0.344,0.778,0.3,20.0,41.0,1610612740,107.0,0.448,0.826,0.333,19.0,60.0,0,132,163,16,16,107,60,19,5,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1610612753,1610612740,2021,1610612753,104.0,0.432,0.905,0.281,19.0,44.0,1610612740,110.0,0.43,0.885,0.433,21.0,46.0,0,85,1016,16,16,110,46,21,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1610612752,1610612755,2021,1610612752,112.0,0.471,0.933,0.432,24.0,45.0,1610612755,99.0,0.439,0.882,0.293,24.0,40.0,1,100,783,23,23,99,40,24,9,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1610612746,1610612740,2021,1610612746,104.0,0.514,0.762,0.389,17.0,35.0,1610612740,123.0,0.511,0.813,0.4,30.0,47.0,0,136,290,21,21,104,35,17,2,2,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612751,2021,1610612754,121.0,0.5,0.929,0.333,26.0,33.0,1610612751,129.0,0.57,0.897,0.238,28.0,38.0,0,134,1017,0,0,129,38,28,13,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612744,1610612739,2021,1610612744,96.0,0.402,0.8,0.238,24.0,54.0,1610612739,82.0,0.427,0.611,0.292,21.0,42.0,1,20,1018,17,17,82,42,21,9,3,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612762,1610612746,2021,1610612762,121.0,0.485,0.786,0.364,30.0,59.0,1610612746,92.0,0.36,0.905,0.314,23.0,43.0,1,114,1019,20,20,121,59,30,9,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612766,2021,1610612754,126.0,0.478,0.824,0.294,33.0,41.0,1610612766,158.0,0.581,0.788,0.533,37.0,36.0,0,21,1020,2,2,126,41,33,9,3,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612753,2021,1610612739,107.0,0.446,0.87,0.317,26.0,41.0,1610612753,101.0,0.483,0.538,0.27,31.0,45.0,1,189,827,17,17,107,41,26,11,4,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1610612744,1610612738,2021,1610612744,88.0,0.372,0.813,0.229,19.0,38.0,1610612738,110.0,0.469,0.864,0.375,23.0,53.0,0,103,472,7,7,110,53,23,4,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612764,1610612755,2021,1610612764,96.0,0.389,0.643,0.242,22.0,43.0,1610612755,117.0,0.5,0.864,0.387,25.0,50.0,0,177,1021,23,23,117,50,25,6,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610612760,1610612755,2021,1610612760,103.0,0.476,0.789,0.258,24.0,42.0,1610612755,115.0,0.466,0.8,0.415,25.0,47.0,0,26,1022,23,23,115,47,25,4,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1610612742,1610612739,2021,1610612742,96.0,0.438,0.4,0.308,20.0,33.0,1610612739,114.0,0.563,0.778,0.526,29.0,48.0,0,136,1023,17,17,114,48,29,3,4,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612754,1610612749,2021,1610612754,109.0,0.444,0.882,0.389,23.0,47.0,1610612749,119.0,0.482,0.839,0.344,24.0,42.0,0,132,1004,2,2,109,47,23,6,1,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612761,1610612755,2021,1610612761,109.0,0.437,0.818,0.366,24.0,43.0,1610612755,114.0,0.442,0.842,0.467,23.0,42.0,0,22,477,15,15,109,43,24,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612756,1610612762,2021,1610612756,114.0,0.512,0.813,0.464,24.0,36.0,1610612762,118.0,0.468,0.65,0.425,23.0,41.0,0,37,895,24,24,114,36,24,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1610612759,1610612745,2021,1610612759,126.0,0.469,0.724,0.385,30.0,53.0,1610612745,98.0,0.34,0.684,0.182,15.0,59.0,1,184,85,11,11,126,53,30,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612757,1610612747,2021,1610612757,107.0,0.472,0.813,0.313,26.0,41.0,1610612747,105.0,0.554,0.462,0.459,29.0,38.0,1,130,1024,25,25,107,41,26,15,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612764,1610612738,2021,1610612764,87.0,0.355,0.813,0.235,20.0,44.0,1610612738,116.0,0.444,0.81,0.487,26.0,57.0,0,108,39,7,7,116,57,26,5,3,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610612755,1610612753,2021,1610612755,101.0,0.402,0.722,0.303,24.0,55.0,1610612753,96.0,0.411,0.778,0.242,20.0,55.0,1,136,838,14,14,96,55,20,7,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1610612766,1610612738,2021,1610612766,101.0,0.424,0.75,0.242,18.0,46.0,1610612738,115.0,0.495,0.786,0.324,30.0,47.0,0,139,273,7,7,115,47,30,10,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612749,1610612762,2021,1610612749,95.0,0.406,0.833,0.293,16.0,44.0,1610612762,107.0,0.467,0.926,0.324,13.0,44.0,0,30,1025,20,20,107,44,13,6,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612761,1610612755,2021,1610612761,101.0,0.442,0.667,0.371,23.0,32.0,1610612755,104.0,0.514,0.75,0.419,18.0,46.0,0,201,338,23,23,104,46,18,5,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1610612763,1610612743,2021,1610612763,108.0,0.519,0.571,0.471,28.0,36.0,1610612743,106.0,0.473,0.923,0.296,24.0,44.0,1,13,1026,8,8,108,36,28,9,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612739,1610612754,2021,1610612739,98.0,0.405,0.679,0.344,25.0,50.0,1610612754,85.0,0.373,0.882,0.258,17.0,47.0,1,31,1011,2,2,85,47,17,5,2,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612740,1610612759,2021,1610612740,103.0,0.444,0.684,0.313,23.0,42.0,1610612759,107.0,0.424,0.88,0.269,22.0,49.0,0,150,1027,11,11,107,49,22,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1610612757,1610612742,2021,1610612757,117.0,0.427,0.833,0.3,19.0,33.0,1610612742,132.0,0.571,0.727,0.364,38.0,41.0,0,82,1028,25,25,117,33,19,4,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610612738,1610612739,2021,1610612738,111.0,0.467,0.778,0.367,24.0,48.0,1610612739,101.0,0.391,0.833,0.237,17.0,53.0,1,45,1029,7,7,111,48,24,12,5,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
